fecha,id,precio,lon,lat,tipo
2016-12-28,30103,4.11728,-97.65391484,20.20855783,Pie de parcela
2016-12-28,30104,3.479675,-94.81717997,18.285683680000002,Pie de parcela
2016-12-28,30105,3.9308725,-96.16453087,18.99545681,Pie de parcela
2016-12-28,30106,3.83657,-96.88051215,19.72383815,Pie de parcela
2016-12-28,30107,3.1863200000000003,-97.14939145,19.70387522,Pie de parcela
2016-12-28,30108,4.255,-94.3897822,17.70967891,Pie de parcela
2016-12-28,30109,4.0725,-96.88659033,19.9674085,Pie de parcela
2016-12-28,30110,3.9353000000000002,-96.97735975,18.59179903,Pie de parcela
2016-12-28,30111,4.550000000000001,-94.28593814,17.98298123,Pie de parcela
2016-12-28,30112,3.8602100000000004,-96.84277295,19.63386751,Pie de parcela
2016-12-28,30113,4.36833,-96.95723381,18.80903886,Pie de parcela
2016-12-28,30114,4.13291,-96.79286682,20.1065586,Pie de parcela
2016-12-28,30115,4.40494,-97.19967284,18.82275037,Pie de parcela
2016-12-28,30116,3.67706,-94.89223492,17.89980247,Pie de parcela
2016-12-28,30117,4.387335,-96.69895795,18.71023217,Pie de parcela
2016-12-28,30119,4.125,-96.03651923,18.16911497,Pie de parcela
2016-12-28,30120,3.54,-94.6732553,17.97130365,Pie de parcela
2016-12-28,30121,3.61375,-97.85215403,21.72379081,Pie de parcela
2016-12-28,30122,3.4991849999999998,-94.67986387,18.20348546,Pie de parcela
2016-12-28,30123,3.69175,-98.25384841,22.10609692,Pie de parcela
2016-12-28,30124,4.163135,-97.28770122,20.4116275,Pie de parcela
2016-12-28,30125,4,-96.66156819,18.94334975,Pie de parcela
2016-12-28,30126,3.4316999999999998,-96.46179673,19.24229614,Pie de parcela
2016-12-28,30127,4.39381,-97.1903837,18.99359408,Pie de parcela
2016-12-28,30128,3.2310499999999998,-97.27972789,19.52512389,Pie de parcela
2016-12-28,30129,3.505,-98.37507565,21.29506788,Pie de parcela
2016-12-28,30130,3.812215,-95.64405072,17.76844727,Pie de parcela
2016-12-28,30132,3.0998699999999997,-97.10130548,19.62430586,Pie de parcela
2016-12-28,30133,3.5069999999999997,-97.91919151,22.15817558,Pie de parcela
2016-12-28,30134,3.2759066666666667,-96.56966769,19.29758315,Pie de parcela
2016-12-28,30135,4.302605,-97.09458839,18.80423,Pie de parcela
2016-12-28,30136,3.90288,-96.98506598,19.59952054,Pie de parcela
2016-12-28,30137,3.9101,-97.04495123,18.67473573,Pie de parcela
2016-12-28,30138,4.36,-97.1503394,18.84203489,Pie de parcela
2016-12-28,30139,3.55,-95.52328699,18.55539272,Pie de parcela
2016-12-28,30140,3.93244,-97.07805353,18.77330038,Pie de parcela
2016-12-28,30141,3.79265,-95.22150282,18.46863128,Pie de parcela
2016-12-28,30142,3.4996099999999997,-95.16425421,17.7622773,Pie de parcela
2016-12-28,30143,3.675,-95.39725017,18.40045301,Pie de parcela
2016-12-28,30144,3.66767,-94.94764119,17.7285317,Pie de parcela
2016-12-28,30145,3.545,-94.83049845,18.00599431,Pie de parcela
2016-12-28,30146,4.213,-96.9261269,19.17442309,Pie de parcela
2016-12-28,30147,4.19139,-97.19611955,18.70744972,Pie de parcela
2016-12-28,30148,3.9155824999999997,-96.452638,19.04803506,Pie de parcela
2016-12-28,30149,3.49934,-94.89772466,18.23223481,Pie de parcela
2016-12-28,30150,3.388125,-97.64394227,21.51504725,Pie de parcela
2016-12-28,30151,3.580865,-97.49103949,21.32097598,Pie de parcela
2016-12-28,30152,3.3945,-97.78074016,21.94136318,Pie de parcela
2016-12-28,30153,3.38,-97.78074051,21.26464667,Pie de parcela
2016-12-28,30154,3.375,-97.75581066,21.42575457,Pie de parcela
2016-12-28,30155,3.371,-98.17178979,21.3882231,Pie de parcela
2016-12-28,30156,3.10785,-97.08522177,19.71029002,Pie de parcela
2016-12-28,30157,3.675,-97.67195279,20.734134,Pie de parcela
2016-12-28,30158,4.20034,-97.02411009,20.3813449,Pie de parcela
2016-12-28,30159,3.85169,-97.05264556,18.53001759,Pie de parcela
2016-12-28,30160,4.2935,-97.71121797,20.97164598,Pie de parcela
2016-12-28,30161,3.9604999999999997,-98.37966644,21.56901015,Pie de parcela
2016-12-28,30162,4.18271,-96.84207818,19.26066334,Pie de parcela
2016-12-28,30163,4.063,-96.94057366,19.81094421,Pie de parcela
2016-12-28,30164,4.147609999999999,-96.9416615,19.37355695,Pie de parcela
2016-12-28,30165,4.337,-96.85041317,19.04332072,Pie de parcela
2016-12-28,30166,3.86521,-96.77398169,19.66887851,Pie de parcela
2016-12-28,30167,4.340999999999999,-97.8713228,21.15020401,Pie de parcela
2016-12-28,30168,3.91177,-97.04430746,18.73693021,Pie de parcela
2016-12-28,30169,3.3,-95.69979728,18.11037099,Pie de parcela
2016-12-28,30170,4.4,-98.31865577,20.63225289,Pie de parcela
2016-12-28,30171,3.94125,-97.01884556,18.61828192,Pie de parcela
2016-12-28,30172,3.507975,-94.79465789,17.78228911,Pie de parcela
2016-12-28,30173,4.3174399999999995,-96.77566229,18.57983113,Pie de parcela
2016-12-28,30174,3.9821871428571427,-96.28718144,18.54784491,Pie de parcela
2016-12-28,30175,3.75,-97.5291518,20.66011347,Pie de parcela
2016-12-28,30176,4.145,-95.94564576,18.19486202,Pie de parcela
2016-12-28,30177,3.9293400000000003,-97.00258653,19.70336324,Pie de parcela
2016-12-28,30178,4.335,-95.62301436,18.53224991,Pie de parcela
2016-12-28,30179,4.2611300000000005,-96.78152022,19.18338689,Pie de parcela
2016-12-28,30180,4.329795,-98.18600406,20.61160561,Pie de parcela
2016-12-28,30181,3.9513325,-96.17056603,18.75075366,Pie de parcela
2016-12-28,30182,3.91613,-96.98263984,19.540369,Pie de parcela
2016-12-28,30183,3.7395,-97.17743621,20.00911168,Pie de parcela
2016-12-28,30184,3.91266,-97.10580758,18.60005234,Pie de parcela
2016-12-28,30185,4.29333,-97.08492571,18.7960406,Pie de parcela
2016-12-28,30186,4.273890000000001,-96.99483309,19.02016928,Pie de parcela
2016-12-28,30187,3.98712,-96.91779076,19.73249689,Pie de parcela
2016-12-28,30188,4.25167,-96.87912207,19.22365774,Pie de parcela
2016-12-28,30189,3.97844,-97.41012355,20.93599012,Pie de parcela
2016-12-28,30190,4.1475,-95.87787707,18.18107638,Pie de parcela
2016-12-28,30191,2.7333333333333334,-96.37516224,19.4392669,Pie de parcela
2016-12-28,30192,4.100385,-96.64622343,19.97756411,Pie de parcela
2016-12-28,30193,3.9698266666666666,-96.22156826,19.18857365,Pie de parcela
2016-12-28,30194,3.084745,-97.19725783,19.66199359,Pie de parcela
2016-12-28,30195,4.42179,-97.16232769,18.63199995,Pie de parcela
2016-12-28,30196,4,-96.7989584,18.82734368,Pie de parcela
2016-12-28,30197,4.124499999999999,-96.78638471,19.85053617,Pie de parcela
2016-12-28,30198,4.4,-98.34309501,20.49508274,Pie de parcela
2016-12-28,30199,4.199999999999999,-94.63640582,17.95785089,Pie de parcela
2016-12-28,30200,4.2474099999999995,-96.73295611,19.06729697,Pie de parcela
2016-12-28,30201,4.18966,-96.92410084,18.64754346,Pie de parcela
2016-12-28,30202,4.4,-98.29752982,20.7383185,Pie de parcela
2016-12-28,30203,4.1454699999999995,-97.55915242,20.13355907,Pie de parcela
2016-12-28,30204,4.275,-94.16041875,18.08451548,Pie de parcela
2016-12-28,30205,3.895,-98.41901541,21.74756486,Pie de parcela
2016-12-28,30206,4.1615,-94.38990292,18.07512194,Pie de parcela
2016-12-28,30207,4.42,-96.16595432,18.30750189,Pie de parcela
2016-12-28,30208,4.3100000000000005,-95.7164312,18.32197189,Pie de parcela
2016-12-28,30209,4.575,-94.78620852,18.37451447,Pie de parcela
2016-12-28,30210,3.73197,-94.34857112,17.27463122,Pie de parcela
2016-12-28,30211,3.8705,-96.91895969,20.21695992,Pie de parcela
2016-12-28,30212,3.823365,-95.665861,17.62745847,Pie de parcela
2016-12-28,31001,4.03559,-89.65513189,20.65529822,Pie de parcela
2016-12-28,31002,4.72925,-89.45053658,20.82813428,Pie de parcela
2016-12-28,31003,4.233276666666667,-89.34901826,20.2620338,Pie de parcela
2016-12-28,31004,2.1,-89.39689359,21.12752694,Pie de parcela
2016-12-28,31005,4.7995,-89.17173268,20.99574267,Pie de parcela
2016-12-28,31006,4.71722,-88.6455489,21.22212126,Pie de parcela
2016-12-28,31007,4.4995,-89.25535532,20.9809754,Pie de parcela
2016-12-28,31008,4.432810000000001,-88.12680544,21.00851176,Pie de parcela
2016-12-28,31009,4.62689,-89.0678393,21.16684524,Pie de parcela
2016-12-28,31010,4.84154,-89.05008851,20.43070434,Pie de parcela
2016-12-28,31012,4.0313,-88.57781793,21.03263237,Pie de parcela
2016-12-28,31014,4.83745,-88.34605266,20.62894355,Pie de parcela
2016-12-28,31015,4.89405,-89.33700629,20.71485579,Pie de parcela
2016-12-28,31016,3.78606,-89.01717174,20.18943399,Pie de parcela
2016-12-28,31017,4.69392,-88.5672927,20.49073858,Pie de parcela
2016-12-28,31018,4.1,-89.484539,20.50024296,Pie de parcela
2016-12-28,31019,4.14828,-87.82217727,20.76215142,Pie de parcela
2016-12-28,31021,4.12884,-88.18113283,20.43394216,Pie de parcela
2016-12-28,31022,4.01924,-88.52992997,20.26442675,Pie de parcela
2016-12-28,31023,4.25068,-89.84823785,20.73383567,Pie de parcela
2016-12-28,31024,4.114,-89.26611065,20.47500995,Pie de parcela
2016-12-28,31025,3.9525166666666665,-89.44581682,20.40244311,Pie de parcela
2016-12-28,31026,2.342,-89.34006353,21.26217796,Pie de parcela
2016-12-28,31027,4.78366,-89.02958445,21.28844379,Pie de parcela
2016-12-28,31028,4.6116,-88.6892413,21.42986607,Pie de parcela
2016-12-28,31029,4.703600000000001,-88.72983597,21.33334781,Pie de parcela
2016-12-28,31030,4.2312899999999996,-88.53264299,20.84415974,Pie de parcela
2016-12-28,31031,4.730600000000001,-88.83132115,21.08136361,Pie de parcela
2016-12-28,31032,4.15371,-88.35738174,21.0226782,Pie de parcela
2016-12-28,31033,4.32059,-90.21475248,20.56207699,Pie de parcela
2016-12-28,31034,4.78366,-89.24600087,20.8087956,Pie de parcela
2016-12-28,31035,4.4995,-89.15649164,20.87472343,Pie de parcela
2016-12-28,31036,4.92115,-89.24206777,20.68106283,Pie de parcela
2016-12-28,31037,4.87566,-89.13026233,20.69545206,Pie de parcela
2016-12-28,31038,4.80768,-89.97376591,21.07388374,Pie de parcela
2016-12-28,31040,4.8,-88.99316823,20.91959651,Pie de parcela
2016-12-28,31042,4.4995,-88.98476661,20.75923193,Pie de parcela
2016-12-28,31043,4.91125,-88.43854881,20.5994699,Pie de parcela
2016-12-28,31044,4.79968,-90.06115942,20.85995975,Pie de parcela
2016-12-28,31045,4.59968,-89.8869777,20.64778025,Pie de parcela
2016-12-28,31046,4.11305,-89.38315385,20.50343362,Pie de parcela
2016-12-28,31047,3.95389,-89.36799322,20.38014087,Pie de parcela
2016-12-28,31048,4.2897099999999995,-90.0870899,20.62968074,Pie de parcela
2016-12-28,31049,4.86096,-89.18540296,20.49256894,Pie de parcela
2016-12-28,31050,4.1783,-89.64202107,20.97574515,Pie de parcela
2016-12-28,31052,2.03,-89.28026254,21.14458425,Pie de parcela
2016-12-28,31053,2.898896666666667,-89.7383041,20.44780427,Pie de parcela
2016-12-28,31054,2.02,-89.32167047,21.0519247,Pie de parcela
2016-12-28,31055,4.374840000000001,-89.8496661,20.55705378,Pie de parcela
2016-12-28,31056,3.9514666666666667,-89.53390987,20.14020881,Pie de parcela
2016-12-28,31057,3.75156,-88.30990791,21.35291767,Pie de parcela
2016-12-28,31058,3.90475,-88.83305022,20.07547214,Pie de parcela
2016-12-28,31060,4.121239999999999,-88.63698711,20.8440483,Pie de parcela
2016-12-28,31061,2.4,-88.09137249,21.54604454,Pie de parcela
2016-12-28,31062,3.9572833333333333,-89.62014121,20.53144081,Pie de parcela
2016-12-28,31063,4.69968,-89.91534709,20.84221794,Pie de parcela
2016-12-28,31064,4.88485,-89.20921341,20.76356865,Pie de parcela
2016-12-28,31066,2.7854333333333336,-89.72803924,20.26755102,Pie de parcela
2016-12-28,31067,4.326,-89.37062619,20.8363956,Pie de parcela
2016-12-28,31068,2.541,-89.2007086,21.28363533,Pie de parcela
2016-12-28,31069,4.793279999999999,-88.98754889,20.60645353,Pie de parcela
2016-12-28,31070,4.47312,-88.37557622,21.2121987,Pie de parcela
2016-12-28,31071,4.4995,-88.89194188,20.80808918,Pie de parcela
2016-12-28,31072,4.7126,-89.15206933,21.10227495,Pie de parcela
2016-12-28,31073,3.61384,-88.90405515,20.24682483,Pie de parcela
2016-12-28,31074,4.4995,-89.282205630000007,20.89653543,Pie de parcela
2016-12-28,31075,4.114,-89.21829749,20.37920434,Pie de parcela
2016-12-28,31076,4.87566,-89.46238729,20.65948204,Pie de parcela
2016-12-28,31077,4.4995,-88.85186891,21.01688282,Pie de parcela
2016-12-28,31078,4.4995,-89.10337976,21.00906808,Pie de parcela
2016-12-28,31079,3.16655,-89.29570089,19.93780842,Pie de parcela
2016-12-28,31080,4.88291,-89.27170819,20.57193096,Pie de parcela
2016-12-28,31081,4.88621,-88.40071696,20.48154027,Pie de parcela
2016-12-28,31082,2.376,-89.25390245,21.21575559,Pie de parcela
2016-12-28,31083,2.015,-89.28275778,21.31258796,Pie de parcela
2016-12-28,31084,4.38763,-88.86097445,21.16901442,Pie de parcela
2016-12-28,31085,4.415865,-88.06691351,20.89748766,Pie de parcela
2016-12-28,31086,4.4995,-89.00556967,21.06894384,Pie de parcela
2016-12-28,31087,4.77968,-90.04090083,20.9629519,Pie de parcela
2016-12-28,31088,4.4995,-89.06704287,21.06900383,Pie de parcela
2016-12-28,31089,3.95767,-89.56651798,20.3562425,Pie de parcela
2016-12-28,31090,4.88485,-89.5345889,20.75067143,Pie de parcela
2016-12-28,31091,4.34725,-88.51265909,20.72707684,Pie de parcela
2016-12-28,31092,3.9511700000000003,-88.32233338,20.39694248,Pie de parcela
2016-12-28,31093,2.03,-89.37333653,20.97407306,Pie de parcela
2016-12-28,31094,3.91865,-89.09263113,20.2368212,Pie de parcela
2016-12-28,31095,2.346,-89.45786684,20.96248216,Pie de parcela
2016-12-28,31096,4.401976666666666,-87.85577633,21.26432437,Pie de parcela
2016-12-28,31097,4.16493,-88.7451244,20.88863179,Pie de parcela
2016-12-28,31098,4.05745,-89.04429346,19.93146515,Pie de parcela
2016-12-28,31099,4.86133,-88.36315843,20.77686614,Pie de parcela
2016-12-28,31100,4.85968,-89.78794303,21.06877684,Pie de parcela
2016-12-28,31101,4.21737,-89.76423625,20.84440952,Pie de parcela
2016-12-28,31102,4.04282,-88.1075775,20.64185293,Pie de parcela
2016-12-28,31103,4.8,-89.12792872,20.80687024,Pie de parcela
2016-12-28,31104,4.86852,-88.77325824,20.4808209,Pie de parcela
2016-12-28,31105,2.438,-89.44701507,21.05608202,Pie de parcela
2016-12-28,31106,4.8036,-89.1188183,21.2937369,Pie de parcela
2016-12-28,32001,2.706246666666667,-103.06906492,21.47084892,Pie de parcela
2016-12-28,32002,3.256895,-102.69219336,21.46534281,Pie de parcela
2016-12-28,32003,2.325,-103.4508859,21.78586576,Pie de parcela
2016-12-28,32004,2.365,-103.58152129,21.49537821,Pie de parcela
2016-12-28,32005,3.380495,-102.74235353,22.95869686,Pie de parcela
2016-12-28,32006,3.598265,-102.72927669,23.58587725,Pie de parcela
2016-12-28,32007,4.46902,-101.24333057,24.45308831,Pie de parcela
2016-12-28,32008,4.1687899999999996,-102.38741113,22.44991721,Pie de parcela
2016-12-28,32009,3.9004899999999996,-103.90885733,23.42309894,Pie de parcela
2016-12-28,32010,3.561835,-102.99471919,23.23642522,Pie de parcela
2016-12-28,32011,2.421,-103.50453238,21.21760763,Pie de parcela
2016-12-28,32012,4.0675,-102.56267422,22.48496677,Pie de parcela
2016-12-28,32013,3.453325,-102.7905596,23.0149426,Pie de parcela
2016-12-28,32014,3.7359,-102.80761646,24.13761382,Pie de parcela
2016-12-28,32016,3.8114100000000004,-102.11965234,22.69009213,Pie de parcela
2016-12-28,32017,3.49865,-102.40356692,22.77807925,Pie de parcela
2016-12-28,32018,2.95477,-102.92690959,21.77046798,Pie de parcela
2016-12-28,32019,2.75029,-102.99474624,21.62571828,Pie de parcela
2016-12-28,32020,3.5898499999999998,-102.99435443,22.72442733,Pie de parcela
2016-12-28,32021,3.8479,-103.95340457,23.17419288,Pie de parcela
2016-12-28,32022,3.7704899999999997,-103.30864376,24.29884292,Pie de parcela
2016-12-28,32023,2.71093,-103.1218213,21.37711388,Pie de parcela
2016-12-28,32024,4.214,-101.95501346,22.28425319,Pie de parcela
2016-12-28,32025,4.1365,-102.22456392,22.43348952,Pie de parcela
2016-12-28,32026,4.47321,-101.92344014,24.34868084,Pie de parcela
2016-12-28,32027,4.43629,-101.98348338,24.90164076,Pie de parcela
2016-12-28,32028,2.714733333333333,-103.33103657,21.19103204,Pie de parcela
2016-12-28,32029,3.577445,-103.48378891,24.11859882,Pie de parcela
2016-12-28,32030,3.15997,-103.2541457,21.93553598,Pie de parcela
2016-12-28,32031,3.5424299999999995,-103.46304942,22.37318369,Pie de parcela
2016-12-28,32032,3.38422,-102.67385049,22.85456227,Pie de parcela
2016-12-28,32033,2.7531766666666666,-103.16547879,21.20108346,Pie de parcela
2016-12-28,32034,3.1102250000000002,-102.86098844,21.41962216,Pie de parcela
2016-12-28,32035,4.2225,-101.92037132,22.40021644,Pie de parcela
2016-12-28,32036,4.260655,-102.21396329,22.56672082,Pie de parcela
2016-12-28,32037,2.8852650000000004,-102.48681828,22.9912953,Pie de parcela
2016-12-28,32038,3.75095,-101.53184823,22.26479904,Pie de parcela
2016-12-28,32039,3.67605,-103.03036788,23.78005643,Pie de parcela
2016-12-28,32040,3.86065,-103.2391808,23.56371271,Pie de parcela
2016-12-28,32041,4.44,-100.90466822,24.44729094,Pie de parcela
2016-12-28,32042,3.87819,-103.61329054,23.64923717,Pie de parcela
2016-12-28,32044,2.987125,-102.93450473,21.93225352,Pie de parcela
2016-12-28,32045,3.1601600000000003,-103.34876162,21.61981113,Pie de parcela
2016-12-28,32047,2.421,-103.45434397,21.36247122,Pie de parcela
2016-12-28,32048,3.159995,-103.23123964,21.78691339,Pie de parcela
2016-12-28,32049,3.6,-103.75398266,22.78144125,Pie de parcela
2016-12-28,32050,3.711195,-102.49211273,22.83783827,Pie de parcela
2016-12-28,32051,2.9182300000000003,-102.17714322,23.61374114,Pie de parcela
2016-12-28,32052,4.03123,-101.89113567,22.13179158,Pie de parcela
2016-12-28,32053,3.8780349999999997,-101.94938855,22.54869388,Pie de parcela
2016-12-28,32054,3.898335,-101.71397199,22.41323029,Pie de parcela
2016-12-28,32055,3.1093699999999997,-102.85396273,22.29469788,Pie de parcela
2016-12-28,32056,3.405065,-102.68198332,22.73351828,Pie de parcela
2016-12-28,32057,3.33258,-102.31784678,22.75072931,Pie de parcela
2016-12-28,32058,2.564,-103.35919761,21.52215498,Pie de parcela
2015-01-07, Centro Comercial Agropecuario de Aguascalientes,4.15,-102.2955713,21.9135342,Central de abastos
2015-01-07, Central de Abasto de Villahermosa,4.2,-92.966045,17.991716,Central de abastos
2015-01-07,Mercado de Abastos,6,-89.664351,20.9860427,Central de abastos
2015-01-07, Central de Abasto de Chihuahua,5.5,-106.013361,28.6467576,Central de abastos
2015-01-07, Central de Abasto de Tuxtla Gutiérrez,6,-93.0673242,16.743179,Central de abastos
2015-01-07," Central de Abasto ""Francisco Villa""",4.5,-104.6301412,24.0383611,Central de abastos
2015-01-07,Mercado de Abastos,4,-101.685135,21.073656,Central de abastos
2015-01-07,Mercado de Abastos,4,-101.685135,21.073656,Central de abastos
2015-01-07,Mercado de Abastos,4,-102.5956736,22.7721098,Central de abastos
2015-01-07, Centro de Abasto de San Luis Potosí,3.65,-100.9139585,22.1358682,Central de abastos
2015-01-07, Central de Abasto de Culiacán,4,-107.3645514,24.7711388,Central de abastos
2015-01-07,Mercado de Abastos,5,-103.3832332,20.6528334,Central de abastos
2015-01-07, Central de Abasto de Iztapalapa DF,4.8,-99.0908182,19.3814252,Central de abastos
2015-01-07, Central de Abasto de Toluca,3.5,-99.605071,19.346214,Central de abastos
2015-01-07,Mercado de Abastos,4,-101.3433542,19.6846274,Central de abastos
2015-01-07,Mercado de Abastos,5,-98.3153223,26.0428201,Central de abastos
2015-01-07,Mercado de Abastos,6,-98.3153223,26.0428201,Central de abastos
2015-01-07,Mercado de Abastos,5.5,-109.9184251,27.470847,Central de abastos
2015-01-07,Mercado de Abastos,5,-96.7343562,17.0596938,Central de abastos
2015-01-07, Central de Abasto de Puebla,5.2,-98.18917809999999,19.0868269,Central de abastos
2015-01-07,Mercado de Abastos,3.6,-100.374371,20.5691835,Central de abastos
2015-01-07, Central de Abasto de Villahermosa,4.4,-92.966045,17.991716,Central de abastos
2015-01-07,Mercado de Abastos,4.2,-101.3433542,19.6846274,Central de abastos
